open,high,low,close,volume,smoothed_data,macd_line,signal_line,histo
69695,70009,69476,69928,172616.9998,68810.78481624469,-623.2530613835843,-219.53435524795293,-403.71870613563135
69928,70028,67568,68013,220668.0,68448.99931945147,-825.8368912933947,-410.14094611650114,-415.6959451768936
68037,68133,66695,67072,206952.0002,68119.69956657114,-944.7685625917511,-562.7041434355614,-382.06441915618973
67073,68317,66261,67926,189499.0001,67862.96375521748,-272.8653210919874,-213.40231085079347,-59.463010241193956
67923,67979,67589,67849,181215.0,67442.99294564317,-598.2500433009118,-572.7442126026511,-25.505830698260638
67846,67886,66814,67123,185607.0,67359.08829673666,-400.5548756498174,-360.027020343641,-40.52785530617638
67123,67485,66588,67313,166858.0,67540.22043364211,-238.70090816856828,-328.2786984958458,89.57779032727751
67298,68383,66890,68293,177647.0,67897.2111763596,-258.2214731385029,-549.0234677814783,290.8019946429754
68291,69224,67893,69103,174145.0,68509.69564448917,227.0109366766701,23.927127571609688,203.08380910506042
69098,69181,68446,68483,34706.0,68851.90009754895,375.8523552522238,275.1735941275675,100.67876112465626
68480,68826,68422,68668,27456.0,68886.82156414494,380.41865671999403,111.64390954434543,268.7747471756486
68664,68770,68534,68714,35630.0,68939.84892382263,165.27513200877002,75.88499092792586,89.39014108084416
68711,69564,68703,69090,95869.0,68879.43082294999,205.24121565651149,277.48987054871463,-72.24865489220315
69090,69261,68828,68902,82909.0,68916.55900504655,234.16876312582463,278.5563444543341,-44.3875813285095
68901,69228,68823,69115,72405.0,69087.56913907996,199.373687350846,195.36803097217307,4.0056563786729384
69115,69325,68989,69252,60815.0,69182.62762990923,285.16416915520676,276.5094684650112,8.654700690195568
69252,69281,68801,69035,77813.0,69254.0409091551,93.31615973812586,97.2129349892979,-3.896775251172045
69036,69406,68893,69308,98615.4,69226.12821175485,183.53335294534918,184.32889247421647,-0.7955395288672946
69301,69518,68953,69096,109994.0,69063.69540435057,133.28481784817996,190.09340236931737,-56.80858452113742
69092,69356,68648,68808,113527.0,68835.1027814019,18.28952524633496,133.15068106495636,-114.8611558186214
68809,68934,68672,68840,123209.0,68508.47422274978,-356.0643595038273,-239.84211754779952,-116.22224195602777
68839,68846,68065,68469,90121.0,68456.15396208012,-269.2363353361434,-225.80676260632112,-43.42957272982227
68463,69260,68426,68822,162914.0,68715.86016599355,-59.428648341301596,-155.47830230474378,96.04965396344218
68823,68863,68298,68605,147622.0,68924.34312243693,30.499779213394504,-55.800278578622695,86.3000577920172
68610,68852,68212,68398,134834.0,69168.7888310636,108.25816961645614,23.319855333148,84.93831428330815
68402,70466,68322,70299,188812.9997,69785.92652100272,345.83183078588627,185.32004679787644,160.51178398800982
70292,70625,69007,69189,164741.9996,69130.44645153209,195.4198166748538,184.61282569362317,10.806990981230626
69189,69814,69104,69389,134741.0,68842.79694695474,-41.435466288923635,110.4684464799027,-151.90391276882633
69365,69547,67702,68007,205719.9995,68251.99978290079,-622.0903614554991,-89.8147325775973,-532.2756288779018
68004,68096,67421,67637,199168.0002,67985.80872592593,-315.5779610000318,-189.7960945587236,-125.78186644130818
67644,68835,67530,68353,212396.0,68111.0059723515,-489.40117625652056,-335.8026363031705,-153.59853995335004
68351,68513,67461,68292,257086.0008,68248.90611924682,-286.768745328096,-190.48391376143064,-96.28483156666533
68292,68569,67211,68373,195341.9998,68543.98627122784,-165.1240708194091,-160.50337054186906,-4.620700277540038
68371,68596,68004,68363,113815.0001,68581.52325648794,-79.98864191680332,-132.98161313685605,52.99297122005274
68360,68885,68186,68713,132331.0,68297.99063370247,-119.27044448564993,-139.97418782265115,20.703743337001214
68712,68880,67889,67907,133228.0,68011.26514013448,-464.0468509196944,-287.42141154260446,-176.62543937708995
67896,67988,67561,67733,178252.9999,67608.05354462589,-381.0148838643072,-309.35422748041736,-71.66065638388983
67733,68235,67271,67341,212883.9996,67405.19875570679,-249.68951015919447,-224.41653664782643,-25.272973511368036
67341,67707,67098,67226,179764.9998,67457.01606259416,-98.84475527703762,-148.4053478405815,49.56059256354388
67226,67749,67072,67594,114990.0,67519.00271796327,-70.22720533482789,-124.01976732386794,53.79256198904005
67601,68147,67417,68029,136115.0,67680.70702531216,71.28881115466356,26.94252927749458,44.346281877168984
68029,68383,67483,67544,169146.0,67840.9796987439,115.64440494030714,86.0771122033517,29.567292736955437
67544,68075,67093,67756,174287.9998,67974.33956437912,124.82220211625099,111.90717167342277,12.915030442828225
67756,68767,67701,68487,189983.9999,68205.98202979562,177.9111007899046,155.90979072678908,22.00131006311551
68487,69479,68343,68632,157429.0,68509.98393185459,240.95555049926043,212.6069640475117,28.34858645174873
68632,68634,68042,68314,109678.0,68596.16473133914,163.97777585685253,180.18750606335442,-16.209730206501888
68318,68689,68233,68499,124363.0,68453.8455308955,243.11640801583417,269.3205392277956,-26.204131211961453
68501,68613,68042,68132,124529.0,68201.91744762915,2.4788152750988957,158.4441895731804,-155.9653742980815
68134,68405,67843,68315,156739.0,67763.8711638909,-356.1468032502162,-98.7030337467512,-257.443769503465
68315,68990,67115,67121,202386.0,67526.97832217619,-495.7403924563696,-296.93937873767726,-198.80101371869233
67127,67941,66611,67524,150893.9999,67520.35130111764,-365.9991745595471,-276.12966401851804,-89.86951054102906
67619,67749,67089,67414,32037.0,67490.44471031148,-349.98386152483,-345.6261825167333,-4.357679008096682
67409,67649,67310,67602,30507.0,67532.96593485409,-19.52361413091421,-49.7247628048147,30.20114867390049
67602,67692,67446,67513,23445.0,67552.61750416132,-193.00103274930734,-226.62819956981878,33.627166820511434
67504,67634,67482,67540,19695.0,67524.335381009,-128.04386663511104,-145.70998621894765,17.666119583836604
67543,67755,67519,67565,23964.0,67571.6229680933,-5.942009657112067,-61.20980326571155,55.26779360859948
67568,67721,67446,67632,21957.0,67670.54697879325,52.47828387611662,-8.835821509464637,61.31410538558126
67631,67824,67579,67717,37671.0,67721.49314987588,73.90285555682203,32.52161272550866,41.38124283131337
67718,67851,67594,67743,45509.0,67734.07692870988,55.679236107098404,30.77800971939495,24.901226387703453
67743,67805,67641,67675,30305.0,67740.2275897236,36.544300129666226,37.889248900246905,-1.3449487705806789
67675,68232,67333,68189,58556.0,67719.64947965895,19.705557923094602,33.803037919240865,-14.097479996146262
68188,68389,67757,68097,97712.0,67810.43972015797,70.5659012424876,40.40568592259258,30.160215319895016
68097,68148,67256,67698,82093.0,68024.64356326804,241.76004986466432,183.82218826864133,57.937861596023
67697,67943,67543,67724,75636.0,68280.85406792707,398.9875552602316,327.6369640575393,71.35059120269233
67726,68742,67571,68351,150265.0,68615.39685550975,587.5827033144014,501.12110408886974,86.4615992255317
68342,69173,68244,68851,146587.0,68825.61094995416,637.9655800233013,592.3028582222069,45.66272180109445
68851,69292,68812,69043,141524.0,68889.05412488132,334.8624315905472,336.5925769775006,-1.7301453869533816
69053,70238,68511,69572,177082.0,68932.68770456851,601.6987596462714,623.6496759457152,-21.95091629944386
69572,69674,68760,69161,172950.0,68901.55732862439,312.657560450476,391.7042060312575,-79.0466455807815
69177,69456,68702,68769,116272.0,68971.94321321743,117.67001255210198,152.28493341218743,-34.61492086008545
68769,69314,68623,69125,144421.0,69165.25805778409,151.0270944441436,151.65195069130152,-0.6248562471579362
69127,69226,68715,68960,135787.0,69350.08476357069,118.54464559657208,112.20880327057806,6.335842325994022
68960,69141,68526,68916,152006.0,69572.06894024902,158.98438421313767,131.005621107387,27.978763105750687
68916,70456,68802,70418,188590.9999,69836.78619315305,273.5289921920339,235.7843783864786,37.7446138055553
70418,71040,70064,70419,172286.9997,70134.93517310741,200.51114691369003,186.07259652702692,14.43855038666311
70419,70708,70139,70517,84192.0,70501.50205869238,485.15435307190637,420.67541759503945,64.47893547686692
70517,71233,70397,70915,122756.0,70938.44813559666,284.25772325118305,230.66386383729753,53.593859413885525
70913,71324,70802,71159,118956.0,71205.73837851043,296.62948310562933,257.05034294449996,39.579140161129374
71159,71200,70669,70926,110253.0,71289.17820883918,265.31547259300714,260.35755180326413,4.957920789743014
70926,71696,70347,71566,166142.0001,71306.37056856311,724.9667465749517,785.8530599003705,-60.88631332541877
71566,71747,70840,71254,161787.9998,71194.02874762489,517.309636015154,569.3841147351529,-52.07447871999898
71267,71335,70721,71081,107567.0,71119.2390448551,386.88685286683904,525.6292930161385,-138.74244014929945
71082,71210,70876,71029,89970.0,71095.46776535321,93.81221254974662,158.23840462639512,-64.4261920766485
71029,71085,70777,70980,92749.0,70986.32226288525,53.56195819286222,193.45363492949315,-139.89167673663093
70980,71152,70851,71128,107998.0,70829.43956856466,86.3029175214615,138.8472901131822,-52.5443725917207
71121,71612,70958,71253,204992.9998,70797.45242103208,-14.524414675106527,73.71109062726748,-88.23550530237401
71253,71327,70413,70437,178530.9999,70891.9250061916,16.899781143423752,45.295764530934704,-28.395983387510952
70437,70914,70085,70753,126694.0,71058.44641389175,55.90309851059283,26.04639960482446,29.856698905768365
70757,70970,70622,70954,148390.0,71342.50359021126,92.24410247163905,46.22366799591232,46.02043447572673
70948,71400,70948,71065,144087.0,71313.23302841675,99.60115923035482,72.89220596432362,26.7089532660312
71062,71658,70995,71658,124782.0,70937.02489474315,-6.88787278404925,224.5436034327499,-231.43147621679915
71658,71913,70579,71055,268640.0004,70459.779687394,-459.2182904666406,-94.95466181661884,-364.26362865002176
71055,71157,68400,69209,283227.001,69768.77326085253,-640.9264648807293,-463.8875162073002,-177.0389486734291
69209,69434,68942,69261,58146.0,69375.76884646242,-879.1449490995292,-740.8983578228127,-138.24659127671646
69262,69385,69192,69336,20205.0,69336.63962583103,-870.4292398870748,-759.0598839554816,-111.36935593159319
69336,69529,69135,69529,26574.9,69311.91026643419,-716.2834291890176,-741.8773772431905,25.59394805417287
69529,69529,69269,69319,101636.0,69436.9891406506,-525.2150331411976,-560.046544722049,34.831511580851384
69319,69443,69133,69384,92992.0,69457.59651527971,-378.74981013307115,-501.03200538740066,122.28219525432951
69384,69440,69272,69419,57239.0,69332.05427415074,-444.11353346469696,-495.9261952203863,51.81266175568936
69418,69426,69234,69268,43649.0,69296.37475923683,-341.26286169086234,-392.0883748821919,50.82551319132955
69268,69284,69108,69219,36135.0,69285.92413277586,-180.19638728185964,-226.64714405067073,46.45075676881109
69220,69362,69183,69253,31634.0,69287.68930183696,-271.0941934030561,-301.3510348718159,30.256841468759774
69254,69355,69212,69326,33356.0,69327.80783190664,-11.758172685236786,-49.96719590191644,38.209023216679654
69326,69715,69230,69476,78807.0,69364.01923199701,-55.653556511955685,-84.08495948702674,28.43140297507105
69476,69790,69462,69667,87234.2,69400.2542832919,-43.80158362428483,-158.02724415760522,114.2256605333204
69667,69751,69535,69603,62457.0,69482.0526040159,-51.270735866826726,-103.97944291670943,52.708707049882705
69603,69755,69384,69571,130797.0001,69605.68182184293,90.57178008685878,15.307874675045914,75.26390541181287
69572,69628,69215,69254,158842.9997,69753.28891448028,193.06279487391294,8.332042523537439,184.7307523503755
69250,69495,69138,69418,141174.0002,69933.87294992308,149.24701708256907,103.49837007670894,45.748647005860136
69418,70142,69184,70012,182503.0,69831.38998860498,172.49139835148526,153.81344286763374,18.67795548385152
70008,70065,69343,69446,191925.0002,69413.25795789338,-214.94226971949684,-35.58942663540691,-179.35284308408993
69444,69643,69287,69480,107065.2,68834.25240132291,-388.073777616024,-116.67855499244106,-271.395222623583
69482,69533,67852,68398,203808.9998,68003.4111883537,-549.8027145400847,-431.93180993270624,-117.87090460737846
68403,68403,67299,67506,212228.0,67461.10266776665,-1098.4198484305525,-871.0856728932929,-227.33417553725963
67508,67592,66697,66798,206796.9998,67253.02125594986,-1165.14224120359,-1161.8990519665372,-3.243189237052775
66798,67227,66047,66187,232744.9996,67032.50886592138,-669.0752408518456,-725.2662566182889,56.19101576644334
66179,67553,66117,67361,272530.0003,66937.4607780731,-912.5880376028217,-977.1563887472511,64.56835114442936
67361,67535,67146,67289,137749.0001,67024.3485357165,-641.7935511345277,-753.4159246160641,111.62237348153644
67289,67541,66863,67364,192860.9998,67282.41380101506,-298.0859662375151,-449.6525544857204,151.56658824820528
67362,67565,67157,67406,179237.9999,67566.35085039196,81.96913679684803,-28.124731405184377,110.09386820203241
67403,68000,67308,67726,187181.0,67877.26407489095,326.58010760342586,149.87534048451403,176.70476711891183
67737,69967,67694,69710,299376.9999,68909.65552196458,641.8212188258767,263.8993105343454,377.92190829153134
69710,69815,67213,67500,334443.0,68227.6325177896,149.1473129225633,338.47340683300047,-189.32609391043718
67503,68604,67409,68219,179834.9996,68123.11336522318,96.95134882825369,161.4434510605393,-64.49210223228562
68219,68361,66965,67427,229648.9994,67637.76084331231,-303.9357518335455,-59.826807797989346,-244.10894403555616
67427,67690,67287,67690,211681.9998,67338.38660217093,-199.75855697187944,-63.1933804705166,-136.56517650136283
67690,67924,67141,67693,264979.9991,67268.13348386146,-181.48043376339774,-110.50797408152813,-70.97245968186961
67693,68377,66321,66415,257761.0003,67081.80932288508,-334.4243453750678,-303.5931042153908,-30.831241159677006
66417,67035,66229,66570,222700.0002,66883.52927560014,-183.8474978550512,-156.35304729132008,-27.494450563731107
66570,66945,66472,66723,150767.0001,66719.06740698233,-179.4650166726351,-165.5980880506665,-13.866928621968611
66721,66978,66442,66705,199001.0001,66557.59251663198,-255.82980239245808,-256.19183384753245,0.36203145507437284
66701,67166,66661,66856,171827.9999,66456.01131093252,-153.37612857668137,-162.70961857952014,9.333490002838772
66856,67185,66721,66972,156658.9998,66420.23694106928,-117.96485688675602,-144.81223256639896,26.847375679642937
66986,67310,66276,66342,247388.0003,66342.39833658426,-100.22536612731346,-126.97826398673716,26.752897859423697
66340,66463,65034,65460,258885.9996,66229.32212413178,-169.94112664239947,-176.82003430587974,6.878907663480277
65463,66508,65437,65939,65072.0,66140.39788220289,-380.60208335262723,-388.6214148078727,8.019331455245492
65939,66191,65873,66161,27996.0,66055.62089164021,-93.27657155472843,-102.45446008258898,9.177888527860546
66165,66310,65946,65963,25449.0,66005.82870474458,-201.46511233590718,-221.69177485000256,20.22666251409538
65963,66239,65963,66203,19722.0,65999.77291058122,-356.46135172662616,-401.58948831615106,45.1281365895249
66205,66363,66058,66212,32253.0,66009.84592308676,-357.68625682379934,-468.0119400270199,110.32568320322054
66212,66261,65967,66055,33645.0,66045.93434706543,-164.28139426847338,-265.6477163643423,101.3663220958689
66055,66219,65749,66170,49889.0,66120.6800857626,-222.39806892137858,-325.6584272285262,103.26035830714761
66171,66206,66028,66091,69620.0,66233.67519190157,-31.043070135317976,-167.4360075721452,136.39293743682722
66093,66289,65991,66222,58186.0,66388.04207762187,73.03241658660409,-86.77659415821155,159.80901074481562
66214,66700,66137,66440,78534.0,66587.87328672409,119.67641668049328,-0.8436738666348447,120.52009054712812
66440,66727,66428,66664,99183.0,66636.85349867298,220.72359155934828,58.87775558539185,161.8458359739564
66666,66692,66419,66497,93499.0,66517.96760465464,134.4262017220026,66.38997481987771,68.03622690212488
66497,66881,66339,66618,116455.0003,66328.00190610724,28.72756313761056,27.493287899657926,1.2342752379526338
66618,66864,66112,66166,221634.0001,66012.29007252003,-142.66735517015331,-50.844070849537474,-91.82328432061584
66164,66516,65897,66135,193149.9998,65880.76471959855,-129.90271452833258,-40.90576781902792,-88.99694670930467
66136,66268,65521,65755,193131.0001,65960.53830937765,-199.3507559957652,-106.46740614358787,-92.88334985217735
65755,65782,65075,65301,177392.9999,66054.83028166747,-64.53904497815529,-49.0121967225235,-15.52684825563179
65300,67259,65130,66655,155090.0,66243.34326523132,31.057162723504007,-49.77636356676546,80.83352629026948
66656,66736,66127,66469,117058.0,66199.45342038498,11.635659947787644,-21.392368191393093,33.02802813918073
66467,66557,64562,65465,148487.0,65881.00180599821,-78.17966015993443,-54.688274133732804,-23.491386026201624
65465,65810,65317,65637,114795.0,65508.962693952526,-436.7878825663938,-227.7011245788277,-209.08675798756613
65637,65728,65102,65336,106263.0,64994.0081010016,-589.2798181630205,-486.77942338126803,-102.5003947817525
65336,65403,64248,64657,198770.0,64741.04644420132,-319.53750441223383,-320.9448417397727,1.407337327538869
64657,64868,64019,64383,186760.0,64800.90484830297,-130.2687518298626,-212.83519527316093,82.56644344329834
64374,65265,64159,65140,143529.0,64905.629730254426,-78.87495981874235,-154.13492580439402,75.25996598565166
65141,65568,64773,65376,170723.0,65166.19166207435,109.27507200810214,21.471779320056534,87.80329268804562
65376,65692,65158,65298,130404.0,65270.07011594787,127.96511259751423,92.4673926655612,35.49771993195303
65295,65509,64972,65173,138365.0,65175.501051547246,19.779122212894436,44.008591242431166,-24.22946902953673
65174,65275,64732,64874,154725.0,65126.95509227096,-17.53247447425383,2.981257596310435,-20.513732070564267
64874,65243,64756,64845,124645.0,65043.14562209974,-51.363573744893074,-21.931890346109867,-29.431683398783207
64845,65056,64652,64935,84239.0,65054.28822427232,-29.59166870333138,-32.800839798592996,3.209171095261617
64931,65377,64795,65161,140272.0,65194.136162991104,59.9091065376997,19.42613361775875,40.48297291994095
65158,65944,65048,65815,137569.0,65335.66869557993,124.34697347484325,93.97453390742318,30.372439567420074
65815,66453,65563,66135,154190.9998,65517.87892484528,183.80813802783814,153.86356494014754,29.9445730876906
66136,66265,64622,64796,218201.0001,65484.83468188716,90.48481342404557,111.61100610221322,-21.126192678167655
64796,65159,64520,65015,193575.9999,65198.32496987359,-117.3092071301653,-41.002548706528486,-76.30665842363682
65015,65165,64821,64840,95312.0,64810.90355023381,-303.18564648285246,-215.79138239469128,-87.39426408816118
64835,65042,64327,64471,172195.0,64246.42447296728,-407.985795982182,-271.8101135529578,-136.17568242922425
64469,64714,64163,64169,156692.9997,63941.23567312428,-495.1867777109801,-469.7260457520807,-25.460731958899373
64170,64337,63502,63732,200348.0002,63937.89208365226,-299.5119505627881,-356.2498855727275,56.737935009939406
63735,64329,63351,63685,217047.9995,63959.90589780919,-166.50697628389753,-229.754451002049,63.247474718151466
63685,64232,63417,64206,198477.0,64122.08390527848,-2.104104709906096,-77.98748592359928,75.88338121369318
64198,64428,63736,64055,47462.0,64187.88045903214,37.73748804652132,-0.8375442164599001,38.575032262981225
64055,64242,63845,64224,29955.0,64122.76326686738,-16.357564896949043,-11.18427277416108,-5.173292122787963
64224,64443,64146,64412,17247.0,64137.32201817514,-17.708583689272928,-26.321941342344196,8.613357653071269
64423,64433,64113,64163,13602.0,64172.41249453722,11.528127168225183,-1.0882181390277674,12.61634530725295
64164,64307,64153,64215,18021.0,64216.82166255304,31.90432568639517,26.245790857763517,5.658534828631652
64215,64276,64136,64212,20994.0,64293.19495046066,54.452164232730865,45.05004162708684,9.402122605644024
64213,64298,64155,64219,20569.0,64362.45531834726,61.726084031164646,56.16740578282606,5.5586782483385875
64219,64471,64219,64382,23270.0,64427.62740724531,91.83943996399466,77.8684387967358,13.971001167258862
64382,64386,64255,64353,18051.4,64386.835037016004,62.77144398092787,68.14321003757661,-5.371766056648738
64352,64385,64207,64274,28486.0,64221.388375452596,-76.90923976153135,-42.01421145933216,-34.895028302199194
64278,64380,64027,64040,31693.0,63981.09805775178,-158.45462085306644,-119.64115235153322,-38.81346850153322
64042,64125,63823,64087,40758.0,63631.97061840034,-412.14551208529156,-215.76123513850416,-196.3842769467874
64088,64090,63135,63142,59582.0,63401.943526417934,-242.11365505307913,-231.1975224000969,-10.916132652982242
63142,63320,62657,62822,109474.0,62536.01195304687,-553.5568273440003,-446.1037254526512,-107.45310189134915
62822,62909,62094,62404,119675.0,61874.87051529217,-935.1416356222326,-814.150963780058,-120.9906718421746
62404,62912,60574,61239,174963.9996,60944.677352885454,-869.8833597691628,-622.3996523435244,-247.48370742563839
61242,61654,60630,60810,200459.0,60438.08870537278,-637.44460388273,-637.44460388273,0.0
60810,60998,59001,59293,225243.9998,60419.31466295282,-328.22230246663094,-328.22230246663094,0.0
59258,60385,58444,60256,150872.0,60464.86531174589,-1033.339253332997,-1129.95449142925,96.61523809625305
60256,61560,60211,61268,118330.9999,60757.37538389788,-235.6233535995998,-426.7476956047894,191.1243420051896
61268,61376,60586,60615,97563.0,60979.797095334165,-287.8753441449371,-611.4115802116096,323.5362360666725
60637,61476,60612,61116,92220.0,61087.723899513076,41.058147509393166,-145.60910085091564,186.6672483603088
61116,62095,60922,61776,142151.0002,61390.11257953287,148.22244715539273,89.84460295396227,58.37784420143046
61787,62356,61111,61950,182880.0,61812.83266421719,412.50891416869854,345.47582628945565,67.03308787924288
61946,62117,61630,61760,101436.0,61991.06962862941,354.90535095759697,351.76217811519723,3.1431728423997356
61762,62441,61613,61897,151603.0003,61929.685932732806,175.74319706448296,234.41617948966115,-58.67298242517819
61897,61952,61492,61686,106147.0,61749.75785923053,-2.5541818586643785,138.6467752159704,-141.20095707463477
61686,61721,61124,61403,112683.0,61360.6948156374,-83.34733252502338,-7.260238811083212,-76.08709371394016
61399,61933,61156,61416,171820.9999,61137.95281764135,-274.7594895026705,-226.8873311468626,-47.87215835580787
61416,61507,60656,60952,171110.0,61102.725385841855,-185.855702913017,-175.71660402032427,-10.139098892692743
60952,61083,60679,60826,97825.0,60994.14606024756,-257.0036489581107,-254.24049609512622,-2.763152862984498
60826,61207,60700,60960,112786.0,60898.68746630273,-113.51767560414737,-116.8705913346399,3.3529157304925263
60960,61141,60547,60733,125114.0001,60914.192335682645,-202.90679265778454,-229.9399842450675,27.03319158728297
60733,61379,60646,61114,122411.0001,61027.79039926197,-67.45200056306203,-121.62634502757969,54.17434446451766
61131,62310,61064,61515,179103.0,61259.67451905473,146.80700104963034,27.819221889600428,118.98777916002992
61500,61934,61299,61348,132639.0001,61636.02850905491,349.20514845893194,188.51290650756417,160.69224195136778
61348,61641,61271,61576,85457.0,61744.40223961625,362.5317259939766,329.7534806612114,32.77824533276515
61603,62136,61413,61731,130994.0,61562.35191701576,81.87306175797858,164.2717735105819,-82.39871175260333
61730,61766,61155,61302,98003.9999,61312.9406699446,-85.78264011454303,59.02315662038875,-144.8057967349318
61272,61716,61153,61574,104175.0,60891.74337094415,-355.38431359320384,-164.63721770522818,-190.74709588797566
61577,61775,60650,60933,172327.0001,60669.22789165625,-384.91272585006664,-274.7597534042867,-110.15297244577994
60933,61000,59884,59983,132218.0,60685.55925596484,-290.91620552280074,-315.6449336462295,24.728728123428766
59983,60278,59945,60248,52905.0,60675.64589914055,-214.8648289458797,-248.41426176330896,33.54943281742925
60247,60827,60209,60589,43728.0,60734.30888547615,-74.40192060083064,-144.92063738225568,70.51871678142504
60593,61054,60540,60961,37451.0,60767.225029283785,-27.60105745524197,-86.26051314233891,58.65945568709694
60961,61138,60755,61007,60591.0,60746.19208236312,-32.40123299854167,-59.331664777725116,26.930431779183444
61007,61098,60861,60992,76864.0,60793.691740460854,9.729073282884201,-24.80645064151871,34.53552392440291
60993,61019,60833,60983,63279.0,60884.12847139315,50.40631231511361,18.053665738820833,32.35264657629278
60983,61014,60799,60870,59225.0,60989.56375431754,116.52044647502044,83.67989942359264,32.84054705142779
60870,60995,60681,60801,72147.0,61125.61150644552,191.63522476951766,152.49051897069867,39.14470579881899
60802,61705,60617,61415,70303.0,61288.07460392982,284.1450744894755,235.68980918126317,48.45526530821235
61415,61602,61264,61446,88025.0,61476.405432510815,394.6458632484064,337.8080082158232,56.83785503258321
61455,61760,61255,61627,103773.0,61730.62934720542,549.4309225988691,479.1398677396132,70.2910548592559
61628,61998,61446,61938,91089.0,62054.093855099716,662.5039218832899,590.3476346651778,72.15628721811208
61938,62925,61672,62690,96191.0,62429.79504241086,444.6930456900154,372.6361756081955,72.05687008181991
62690,63735,62469,63344,109688.0,62869.10321009077,530.8159643570252,489.3989896102989,41.41697474672634
63344,63386,63177,63197,78448.0,63128.32328778673,319.62024733424187,322.281272277236,-2.6610249429941177
63197,63222,62495,62568,90503.0,63184.236621814096,187.81012406945229,255.0457036048174,-67.2355795353651
62570,63033,62454,63032,95831.0,63161.94849166003,82.40506239235401,168.72538782656193,-86.32032543420792
63032,63813,62865,63156,96070.0,62993.202997668435,-42.79746886342764,62.96395867690444,-105.76142754033208
63156,63369,62709,62829,65445.0,62876.42589725935,-66.97434756533767,-16.582200183079856,-50.39214738225781
62825,63184,62698,63084,62102.0,62827.16628357598,-64.44936829060316,-58.952371618997816,-5.496996671605345
63084,63180,62485,62502,63340.0,62688.0849342929,-101.72468554973602,-87.46724944536959,-14.257436104366434
62525,62751,62332,62730,58904.0,62504.42021455137,-142.86234317719936,-124.39731246968846,-18.465030707510905
62730,63051,61755,61854,102281.0,62253.36477022262,-196.93117091059685,-172.75321719297284,-24.177953717624007
61854,62270,61710,61810,85214.0,61914.916501704276,-267.96558452397585,-236.22812750523326,-31.73745701874259
61810,62076,61781,62029,72594.0,61532.12830224898,-557.8859610221334,-164.12260134835765,-393.76335967377577
62029,62179,60545,60881,101910.0,61093.70194970523,-399.37001855719427,-185.46448071892777,-213.9055378382665
60881,61068,60706,60776,71724.0,60698.776989407765,-388.4956973195076,-356.5822619125247,-31.9134354069829
60773,60873,59552,60287,97950.0,60362.28062784948,-913.6538377456382,-673.719433383525,-239.93440436211313
60287,60620,59636,60097,91555.0,60027.30046983017,-639.6868652657067,-518.648138780379,-121.03872648532774
60091,60556,59606,59609,81545.0,59723.8041807192,-449.9307431458219,-373.9008465231111,-76.0298966227108
59609,60321,59369,60121,73113.0001,59407.04145421004,-486.92904159397585,-493.1872170406425,6.258175446666655
60121,60431,57866,59059,111408.0,59074.20694913989,-892.0489229149171,-800.4013390746734,-91.64758384024367
59059,59105,58041,58186,98305.0,58775.18297879331,-630.7463595314621,-581.4682817063901,-49.27807782507193
58186,58453,56952,57708,122715.0,58502.3195437594,-762.9802104310802,-737.0466701105502,-25.933540320530028
57708,58296,56733,58078,135331.0001,58037.49761784607,-511.5251913760003,-486.7634748488849,-24.761716527115368
58066,58623,57711,58249,122399.0,57367.777525922305,-579.9995681569126,-521.3276380132019,-58.67193014371071
58249,58708,56899,57016,115679.0,56592.86575521686,-548.2513412289263,-411.67781616343365,-136.57352506549267
57016,57496,55034,55178,199883.9998,55654.05967745057,-585.9797552128293,-456.9649709007048,-129.0147843121245
55176,55309,53509,54365,170734.0,55204.58702538412,-597.9696740978106,-525.8097115187564,-72.1599625790542
54369,55612,53866,55453,153379.0,55305.60137380169,-924.3689085689693,-1006.1094555871557,81.74054701818636
55453,56638,54805,56635,160623.9998,55596.435119799586,-498.3222762779842,-717.3893494041694,219.06707312618516
56635,56998,55813,56438,153389.0,56255.52596046746,114.74882704058837,-162.6428008848117,277.39162792540003
56434,56812,56288,56574,67376.0,56647.36353081955,361.95891261738143,187.08902920987958,174.86988340750185
56569,56934,56123,56343,60756.0,56709.86359935785,302.8296574263659,264.25053459567494,38.57912283069095
56343,56639,55958,56571,60389.0,56904.29688943461,355.6062182536698,325.16226042131933,30.443957832350463
56571,56837,56423,56707,109899.0,57072.531866263234,374.01391708198935,357.73555888722115,16.278358194768202
56708,57393,56481,57285,156808.0003,57269.75565271553,358.87540257269575,351.9114389981696,6.963963574526133
57285,58069,57158,57828,156959.0003,57538.10027178348,418.58523273610626,396.36172217077217,22.223510565334095
57829,58438,57800,58202,123261.0001,57724.64177869306,403.05898087340756,400.82800067208393,2.230980201323632
58202,58403,57815,57928,149207.0001,57845.88768197032,428.03636969763465,441.9463036347968,-13.909933937162123
57931,57975,57050,57336,129198.0001,57774.001892426786,255.0534329288057,317.36707166524195,-62.313638736436246
57337,57875,57320,57415,123467.0,57464.247733993565,-82.93704390974017,26.679596744056916,-109.61664065379708
57415,57579,56551,56785,190315.0003,56981.59879115176,-377.2862113963565,-242.62750787615178,-134.65870352020474
56784,57344,56721,57112,134150.0,56272.099316009524,-724.1861726818461,-563.6635278028211,-160.52264487902494
57114,57280,55697,55824,126948.9999,55894.67786149037,-734.7868391760567,-677.7431069770951,-57.04373219896161
